numerical_1,numerical_2,numerical_3,numerical_4,numerical_5,category_1,category_2,category_3,category_4,target
7.064930521102294,4.4607157015924095,-4.6471636056823336,0.3765522807693673,1.3231721528553042,E,X,Low,7,1
1.9612600680919732,3.504527215750746,-3.868991283616225,0.11524892040112521,4.9235765182612,D,Y,Medium,4,1
4.031531854267497,3.3971510023075613,-1.7351258099780302,2.6469888232514402,5.235901658844904,B,X,Medium,5,1
7.533822298373245,2.4631756308515653,-0.6863828358634179,0.13591667139689675,6.068470222076899,A,X,Low,2,1
3.5846610687624385,2.096021329486602,4.586289794006878,2.198582711547797,4.097619156614776,C,Z,Low,9,1
5.887638856292456,1.4274826136705088,0.8887678803570556,2.2375410411333347,0.9231080466493535,B,X,Medium,1,1
6.5492681068586736,3.757464597927701,-1.1494076886431426,0.4769711896648857,4.421634405427492,C,Z,Low,0,1
3.1461390568438343,2.7791156664186905,4.425178055207097,0.14672013503159323,2.755376293132529,A,X,Low,3,1
4.8809492878764,1.658620388453932,-0.2706022929560935,0.05669346623864814,6.327782550669094,A,X,Medium,7,1
-1.4825346801381452,3.9764086665071288,1.3034562055511647,2.8775926716002607,4.119089614899389,A,X,High,3,1
2.9512247173314203,2.413088920466776,4.661104196052939,2.0664591869880256,7.665792722632848,B,Z,Medium,8,1
4.494863697213679,2.1421350997584763,2.149720369219196,0.8000294484265595,2.8256845753601354,B,Y,Medium,9,1
2.504433636070301,2.5037519862897244,1.327297155177509,1.122682535672097,3.943426208186173,A,Z,Low,6,1
8.26482260786327,2.8069107401602937,1.7437148108521325,0.745980432208867,6.652488757739111,A,Y,High,4,1
2.1397172440787346,3.4580220705148634,-0.19581677289374672,1.5567441318090358,2.140923972623688,E,X,Low,9,1
4.119911026606032,2.12468640901069,0.12477347801723185,0.2994549141307341,0.7350843097530668,C,Z,Medium,8,0
5.2614811545721825,4.010373875493208,-4.753543538480717,1.3253026418010438,6.430536837488662,D,Z,Low,7,1
7.8825465781322315,3.4842295883958547,-2.126412301497556,0.4568709866965012,4.920499030572191,C,Y,High,0,1
2.1282756976411212,2.4853372540409087,-0.14565574759657784,1.2623961108039727,0.46886851034323107,D,X,Medium,8,0
7.326327504309919,2.8402101894267986,1.3904538797835677,3.8283169285311,4.375087373050185,B,X,Medium,7,1
5.020466122039174,2.577369055908099,-1.3023413129483532,5.821727470937516,2.4579415823378548,D,X,Low,0,1
3.036982697904098,3.065864728835696,7.168124547824828,0.45046567917158814,1.931378691378438,C,Y,Medium,9,1
5.924206948526542,4.519873966437896,2.3583305531994445,0.5766328868633751,3.9311031201641997,D,X,Medium,3,0
5.39811939114694,2.5670636814575305,0.7411523727004794,3.4534173689313166,5.44995969947678,C,X,Medium,4,1
3.799566245682411,3.189465821792886,-4.335249608792764,1.529934074122594,9.56267467488469,D,X,Medium,9,1
5.139604169980037,2.3014172276853975,-0.17247865022498982,0.2812453166386813,3.139608654047711,E,Z,Medium,7,0
4.22937280627648,3.531955044202997,1.5328348755252814,3.041712852809454,4.033103250671791,D,Z,Medium,7,0
5.227034690502496,3.276406653517363,-0.2801454786452494,1.8839518928907328,1.190044711838607,A,Y,Low,8,1
6.324261349042093,4.329617788676159,-0.4003490677803496,3.6988855164355936,7.782614924726781,B,Y,Low,2,1
8.172033632290704,2.170809714336274,-0.47208401039761794,1.2849595704978045,5.793168656072579,B,X,Low,8,1
2.524369002346302,3.6905753209497916,-2.1091207210691847,1.01207276326422,2.085203800394042,E,X,Low,8,0
9.266066749312532,4.26408355236845,-3.750645104778614,0.5492416633571328,7.059803079000698,B,Z,Medium,3,1
1.0958244009549962,2.5623822642516663,6.553150703555531,0.2982515112964921,2.25579780618253,C,Y,Low,9,1
4.6964298099288335,2.8730464008650327,-3.008465838196204,2.769019230381552,2.501949650121409,B,X,Low,3,1
6.176634412969152,3.1907381334145715,-1.4024140608809181,0.03636958680053805,3.0229209936399073,C,Z,Medium,4,1
5.561983735470065,2.763421332655543,0.7608116577190196,0.3663197220996458,6.0612072962117765,A,Y,Low,0,1
3.754600960358812,3.1773191960817555,-6.167795856000778,0.3442707024287324,1.345616132764691,C,Y,High,7,1
4.5837554992854495,3.6734362294118097,4.66024482950207,9.570601502571648,8.311388760021783,B,Y,High,5,1
4.013998130682333,2.8860239345742706,3.50901902123309,0.39476436456336744,5.124542395346078,B,X,High,9,1
3.8212704861115765,2.8782012031922375,-4.510236520702584,2.2476927362170236,6.714994194644174,D,X,High,2,1
6.69920419404205,3.2666617921097467,-0.9695204664615724,1.8303947509288052,3.5617388027159214,E,X,High,2,0
5.714030971930095,2.6008315977640324,2.8688205417286277,0.06240452330074679,7.796885538461868,B,X,Medium,7,1
3.6141808094786914,2.650286737765706,-0.06789796678464749,2.3707235842998347,6.988917225987683,B,Z,High,6,1
6.799199750866501,2.1011397120038695,2.9989033700735246,3.2207452320758803,7.644485456550521,B,X,Medium,7,1
5.614599041753219,2.9578585474230317,4.5818506408523625,0.14666879466957983,6.1419926104468505,C,X,Low,3,1
6.62572423767792,3.4477498531214557,-2.4879115855922707,2.0966763101121417,5.196448558908344,B,X,High,6,1
6.259257683847224,2.7308626604300024,1.4019055641444447,0.04686866392317381,7.843682416611832,B,Z,High,3,1
3.342009978155855,2.226488950999242,-3.6114663071358883,0.9191940439900762,7.795999521313872,D,Y,Medium,8,0
3.8796379196060604,2.903783318718336,-1.393710586733665,1.8151709056997527,5.494981924376705,C,Z,Low,7,1
6.494587210246523,3.3970878435359597,0.2074500407885828,1.1441116198469072,2.5256552852689684,B,X,Low,7,1
6.22074053086693,3.1279692903985907,0.43916231563423136,0.22145047439588497,1.2330795328588129,C,X,High,3,1
4.958196812071704,5.229549972372279,-2.548531713849941,5.336455987814427,0.36696733166200146,C,Z,Low,6,1
5.234654766617564,2.343584089626392,1.7888331370406836,0.9102660242750562,8.572000614773563,D,X,Medium,1,1
7.55532979157685,2.8496831016400583,-4.404944119893592,2.3064734469749366,3.3737129004616815,A,X,High,4,1
3.8168572223283403,3.779297465342529,-2.6435038908907686,0.14041700384872038,7.657666147778487,B,Y,High,4,1
6.094194762340075,2.3053201491229784,3.216885588206078,2.5503331478580002,1.6272698704670163,A,X,Medium,2,1
4.595614695132212,4.928218877533348,-2.3962947968633905,6.280764713155475,2.632726312633409,B,X,Low,9,1
4.56463759354556,3.0046160702602522,0.8148755653804755,1.765727995976451,2.3534501805430583,C,Y,Medium,1,1
7.19755370397438,3.5611437877711567,4.9040466263554485,2.3903309132881954,2.7440546255286744,A,Y,High,8,1
6.6508326979760595,3.0190136357358734,-0.054455442728989396,1.3338451692348223,5.692916838129973,A,Y,Medium,2,1
6.627019272001277,4.0186379447688925,4.031423908765944,1.8541155072996338,2.159854033655655,B,Z,Medium,7,0
7.610957614308658,1.937155500651888,-4.0633657485893835,5.894552561080845,2.1502363385919,A,X,High,8,1
5.042007683265518,4.5718475276978365,-1.7697411375345586,1.0505967970445487,1.6774608247037692,C,Y,Medium,5,1
6.363905942589928,3.231718804973552,0.6630707464439896,0.09572168988410713,1.0733215097313442,D,X,High,7,1
4.379466486813088,3.658458876880946,-3.094428402739261,3.465923507017235,2.2174620300229195,B,Y,High,0,1
5.648332704976884,2.2616246807701135,-1.3887707281870636,6.519974086570089,7.101273066879425,A,Y,Medium,8,1
4.739713891264631,3.3372430137475275,0.4334980752562778,0.055628589871579925,8.637874262936542,D,Z,Medium,6,1
5.193991929985437,2.0320100381881594,0.5028503514378933,0.012466207861889199,6.906554848544586,C,Y,Low,4,0
6.190314050873827,4.1756444306427225,-0.939790628880631,1.5010772412101336,6.495523129077093,B,Y,High,9,1
3.3635586335330547,1.7101915818751214,-5.495504839453268,2.095747003942694,2.851737397298172,B,Y,Low,3,1
9.184774551370921,3.154173417818879,-1.9401503413844632,0.1618192289099398,5.507807036347846,C,Y,Medium,8,1
2.987965237000596,2.611573884845513,-4.205841661792718,0.07066625996395222,1.0833087667847863,C,X,Low,7,1
2.5716227744245357,1.437372112478011,-0.226425877870558,7.141932247468803,3.1753556390183233,A,Z,Low,7,1
7.316221747000135,2.0646412698536443,-0.12192851751886835,7.5946467222741765,8.242454109188778,C,X,High,1,1
6.583325387925871,3.4495937267844736,-0.3802096127702771,0.44023313277041326,0.7948878703990581,A,X,Low,9,1
6.24823963410431,2.1034430022557498,-2.829955207548474,4.109803443749381,1.058379144477234,B,X,Low,4,1
6.25669101852856,2.3308294348558114,-5.01989654598228,4.5028478147588915,3.6158823412884846,E,X,High,6,1
4.975506454306171,3.373344572840238,4.286493830590338,2.1343015677793424,4.836501278882173,A,Y,Medium,3,1
3.2054912570283367,3.9148415162344214,0.05824915527258094,0.12411292808059807,5.201077639494343,B,Z,Medium,4,1
5.151609116387453,3.660776520997361,-0.9388057552711842,3.103428750696584,5.474712580822425,B,Z,Medium,4,0
3.6456765769757764,2.9534229759269572,-0.20180801254581854,0.4582351830959345,9.841353525617762,B,Y,Medium,8,1
6.9502394668355025,3.2176390641190102,-4.023795677224246,5.992694564789389,6.939407125425017,D,X,High,4,1
4.705885236995723,3.118745750429169,3.8649929394068137,6.14352655422484,7.717159907929556,A,Z,Low,2,0
3.349005606414977,1.9636440234529047,-2.144584843009676,0.5388102913350903,1.13224284559034,B,Y,Low,3,1
4.357228316694013,3.2794390907136703,-0.3388019918213243,0.4133135013954944,1.1185506625564323,B,X,Low,0,0
5.825862908551249,1.9547404520108103,1.4574923013356424,2.004717298896846,8.921290207285521,E,Y,Medium,3,1
3.87255089439205,3.6142761413413216,2.15215932351425,0.8798834066836758,5.686600026167955,D,X,High,2,1
3.3555592088671373,3.1351356404467334,-0.07097152521420898,3.30401526699404,4.648780820287457,B,Y,High,2,1
5.487374422983825,0.8357999317930322,-3.092577275854362,0.30226126832430583,0.9689235534685903,B,Y,Medium,6,1
5.4899331422174455,3.9791171774462315,1.7956416606078673,4.821574543416156,6.899205423983361,E,X,Low,3,1
3.9861136492577405,2.4779682561522467,2.5500926029649977,6.945892788207822,0.945956204123477,E,Y,Low,2,0
4.057923388763355,2.3951959996672585,3.518212882371494,1.7360574006689935,2.065385103651608,C,X,Medium,9,1
5.464099874715273,3.955903542270707,1.6284615688766082,0.7084167670256599,7.669961759439152,B,X,Medium,2,1
2.1038313170053518,2.8367380184000393,6.285786882603153,1.551485792316757,5.19055835604188,C,X,Medium,7,0
2.1850724512468895,3.5974121727795514,0.446493464626889,1.1666204937951963,5.277913748857317,C,Y,High,7,1
3.563111557495128,2.346644353933031,0.5991807201685961,3.6646531634378543,6.457525330031981,B,X,Low,3,1
4.573105696576306,3.8036692496366378,3.6883805904361893,0.2666383878244418,8.020303164642456,A,Z,High,1,1
5.621815131196009,3.197200359707116,4.832918663269607,1.847765941316354,0.14087545189948592,C,Y,Low,3,1
7.950712433899104,3.404916661151096,4.165770200287852,0.07724011137699181,5.240641264447809,C,X,Low,4,1
6.7153192464040385,2.821476382020981,-0.24070640648298902,1.3336245545965766,8.627716957928754,C,Z,Low,0,1
4.680122940073145,4.629769933842892,2.2901518946523307,0.015096449470257256,6.276956271206572,A,Y,Medium,6,1
4.961967584194622,4.870443207327375,3.1883196050247795,3.844321746082765,5.144316887326376,D,X,Medium,9,1
2.9949412707243823,0.7962827864118589,0.18470032298883643,0.4416622953206015,5.174815816307595,B,Z,High,5,1
4.96297372801522,3.926355741708366,-2.545073339505488,1.3589617351045546,0.8580694621899165,A,Y,Low,2,1
4.422682722159724,1.9202593596826047,-3.009265644252639,1.8955851581638137,5.456047809293333,A,X,Medium,5,1
5.645437120676179,3.5096768435010928,1.130511198936213,1.6726175111180628,7.7246970885942945,E,X,High,2,1
3.345538112895354,1.2223239193526156,2.6297084625383658,1.9600756144838014,1.3251976306949342,C,Z,Medium,6,0
6.038693028482345,3.403238221499275,-1.3744629517171587,3.620726459014161,9.372218430222821,D,X,Medium,5,1
8.065477826005155,2.1637624594011813,-2.295811095674318,2.013983818338107,4.39732470417249,C,Y,High,1,1
4.782479703086285,2.5411789515525465,-1.5465540822544017,8.02635087790919,0.047632750268010726,A,X,Low,1,1
5.8034234441978825,2.5679058253887352,0.44972308949104833,0.6755851935572231,2.8796579041485826,B,Y,Medium,2,1
6.380287983422225,2.2654492794683887,2.3380203987454955,1.1648606004398518,1.4875773345044152,A,Z,Medium,8,1
4.197559056228328,2.2925914980189175,1.1184953747068895,1.6333211123737579,5.099532015615496,C,X,Medium,8,1
5.448184963620833,2.6019858415807176,0.019805766597276328,2.75669505037177,7.691992382969941,D,Y,Low,9,1
5.02518480156359,2.8460688099157716,4.169626533262225,1.2848916705227897,2.4638068224774035,C,Z,Low,4,0
5.195352197097663,3.323131871411127,8.169554466425568,0.1447097729926773,5.7893225310842755,B,X,High,2,1
3.4539804322890673,4.86070909605308,0.03548168525573643,0.6694668534719962,8.223589768684903,A,Z,Low,1,1
5.049020348517885,2.0531241284274357,4.822160136882786,0.7054030291816064,7.196546423386456,B,X,Low,9,1
5.995996582490899,3.1267086884715436,-2.061712982742776,0.16743586750788053,5.414848526327606,E,X,Low,4,1
7.902287215590084,3.772652423526618,3.4293663033448345,1.8020175225239512,7.154288420570078,C,Y,High,6,0
6.918541652170414,2.2911080476417505,-2.467540954222758,0.0869858795925731,7.001824201702468,B,Y,Low,7,1
9.306364915023114,0.742730001176088,-1.062173412714458,1.1840414547461007,3.6148777729498227,C,Z,Low,9,1
3.465304874223901,1.090722085028675,-0.12106304737180326,0.47456269239448756,4.341882674037217,B,X,Medium,7,1
6.744641273441356,0.7795103273352018,-5.768018498175737,0.6469677008247159,3.543432248033721,B,X,High,6,1
5.366684011476703,4.540116884691601,-5.467614492856112,1.3172795871227743,8.296947591289017,A,Z,High,1,1
9.379605866435345,3.6141552906334304,-2.5521266362432375,4.9196737868401605,5.32925161244831,D,Z,Medium,1,1
3.383403429289697,3.7559753608306288,3.971445083641796,0.9976398336343594,5.917106970179624,C,Y,Medium,1,1
3.3205563156384477,3.9814080722964906,-0.7182512151041699,0.2749372351696058,8.069258156945628,E,X,High,8,1
3.8012147091119557,2.4245292931308526,2.745872235911083,0.7071924600271268,9.640010064113252,B,X,Medium,5,1
0.7522085513803862,5.303044698086693,-4.934773534460812,4.44086807243055,3.7422500591487697,B,Z,Medium,6,1
3.948489956638478,3.3354665930776775,1.0796431309147883,1.3391803986060589,9.13488357504971,C,Z,Medium,0,1
3.481734676892604,2.9272274831399017,1.3199512570421348,4.658390010230087,2.2998193926864605,C,X,Medium,4,0
5.300787572952415,4.110001814597121,-2.879666072533366,0.06055789938590872,0.06155336694593894,C,X,Medium,0,1
5.683511951554319,3.667299873180225,5.58568906578777,0.2063362232198857,2.0825680275465954,D,Y,High,0,0
8.752341678431772,4.33504592980484,-3.770075263577307,0.3501072654183078,7.838725510636181,A,Y,Medium,9,1
6.9008476763721,4.393833244698833,-0.7285598728184602,3.47165181309492,9.54660156954046,E,Y,Low,9,1
3.8461926886751936,2.6467534570725446,7.3655254014866465,0.2307651907221776,5.557464111636912,E,X,Medium,5,1
3.203170657303284,3.1870248209036594,-2.8543831192310747,4.077448696144497,4.425209748345821,A,X,Low,2,1
5.983838343013011,2.09080463321591,-1.8638553863542289,2.035489465931171,9.956882848851178,B,Y,Medium,8,1
2.3595335859587157,1.3717178281185454,0.46650352368547354,1.966901310951042,8.55472658953711,A,X,Medium,6,1
8.662917531708707,3.836797218094641,-3.9827033316609786,0.022319583152295264,5.990059795671686,B,Y,Medium,9,1
7.358880241442574,3.95703586395516,1.5500089706366125,1.5209956182234299,6.183816924082814,E,X,Medium,7,1
4.06164869579059,1.0177600600886898,-5.342128186347075,0.03094879720103092,2.6552261724943094,A,Z,Medium,0,0
1.5737309418182441,2.2827919369261913,0.002894614113484459,1.8807483967763723,5.138197381533592,C,X,High,3,1
7.707744748330827,3.0560833975868276,4.339660493788905,5.728826223155005,9.783868239045919,D,X,Low,3,1
4.770920309494764,3.1513877418009284,1.9217342287121615,0.5228689559821488,0.7996861651466469,E,X,Medium,7,1
7.4756326239469235,5.04500091108142,-0.12299344739663512,5.863280168795344,8.41159703924583,A,Z,Low,3,1
1.8111446824112658,2.373061882455387,-0.9649970057599528,0.018227356881316048,1.5049405954568906,B,X,Medium,4,1
3.8012499540924543,2.8286935247268437,-0.25456867853308696,0.013206613252069725,4.28046999533324,B,X,Medium,2,0
5.010487399436366,3.6498573741136284,-0.861803741481975,0.9470528518249072,1.6243501266110194,B,X,Low,0,1
5.093961187529484,2.649796908092126,1.1937641672280823,0.46628001244931716,2.917854635250724,C,Y,Low,7,1
4.099869057041513,2.495023869512136,1.9344015061829345,1.5827262026355555,8.462703055878446,C,Z,Medium,3,1
6.2456998646949975,2.4129400902068205,0.4306020770213153,0.59210380282235,4.505121114585399,E,Z,Low,0,0
2.8647591412348112,3.232980254955909,2.102761004071899,3.8959046114995393,1.591232942811086,C,X,Medium,9,1
4.715241029957413,2.8243095571109897,1.5416625831139914,0.2925828371218502,2.4232651495158644,A,X,Low,6,1
5.240591263423798,3.6824799707485645,-3.7383670612783404,2.829991917704902,3.799361520536342,D,Z,Low,1,1
6.028877668117498,3.3574581402723016,-7.006188536444279,2.9759183864742167,3.0758534164437212,B,X,Medium,1,1
6.423229756177779,0.08461019551808402,0.5172137527165055,0.3848974332048359,1.752236025517836,D,Y,Medium,3,0
2.750715816324262,1.2484734256387313,-1.350797081062801,0.6860506133282717,9.70563144973933,C,X,Medium,9,1
1.9317716585287554,2.4992372849639093,0.6084791774229807,0.4295328300638943,3.9323899126083495,E,Z,Medium,7,0
7.555353643797018,3.9800025893061792,5.015556116855124,4.306015725067395,3.2743259097333,C,X,Medium,5,1
5.6646280239591835,2.348321559886518,-0.8043288098388406,0.9609913501625118,8.679549832755221,C,X,Medium,7,1
3.5030269268868928,3.3745911515572193,0.932198003971141,2.199963281904564,7.505426151714554,D,X,High,8,0
8.102303951045046,3.598495735728614,-2.536313118624703,0.23598873379704507,3.334196425184298,B,X,Medium,1,1
5.231349268585717,3.5402662582784523,1.4752643183095322,1.1778045516127083,3.593607882599572,D,X,Medium,4,1
7.358594368127653,2.4525757200728844,-2.343882457890012,0.7759291403803116,7.7600539085517,D,Z,Medium,6,1
5.135036962820218,1.851912490705957,3.0024728253715036,0.02243843163031304,2.3316863053599834,C,X,Medium,7,1
9.121495849763974,1.6877756138984297,0.3685003877205483,3.0212303841217008,4.727168791873076,C,Y,Low,7,1
8.510681684886409,5.9709352037276755,-0.4372034585974207,0.5012474138681057,0.5692538700634153,B,Y,Medium,3,1
